8.5286e-09,0.00013623,0,6.2791e-05,0.00027924,0.0008411,8.6119e-06,0,4.3156e-13,0.00017474,0.00062315,2.4121e-05,0.00047749,0,0.00014739,0.0011878,0.00014127,0.00051745,0,0.00010668,5.8283e-08,3.8906e-05,2.9384e-10,1.4262e-07,0,2.6301e-05,1.2165e-05,5.2736e-05,6.3546e-05,1.2467e-05,0,4.1686e-06,9.8273e-05,0.00012785,4.3978e-05,0.00012832,2.1531e-05,0.00087969,2.4539e-06,1.896e-07,1.3532e-05,0,0.00012172,0,0.00013291,0,0,0.00069875,0.0012384,0,0
0.00023506,0.00018641,0,4.5188e-06,0.00043431,0.0026412,0.00023628,0,0,1.024e-05,0.0011041,0,0.0015376,0.00079019,0.00086685,0.0012845,0.00040213,0.00036133,0.0002647,6.7737e-08,0,5.5169e-10,0,0,0,0,0.00035801,4.7289e-07,0.00014239,0,3.2425e-05,0,0,7.1105e-11,0,0.00013237,0.00023116,0.00076663,0,0.00026483,0,0,0.00019463,0.00013999,0,0,0,0.0018798,0.00033314,0,0
1.5318e-06,0.00015521,0,0.00036298,0.00032341,0.0011593,0,0,0,5.5264e-05,0.00072957,0,0.0013151,0,0.0013597,0.00093491,0.00037921,0.0010105,0.000399,0.00010439,1.3887e-09,2.1243e-05,0,0,0,0,9.4613e-08,0,8.5072e-05,0,0,0,0,6.413e-07,7.0524e-09,8.5422e-05,8.0087e-05,0.00056166,0,3.5939e-06,4.8418e-07,0,6.9037e-05,4.5855e-05,0,5.5057e-05,0,0.0004158,0.00048863,0,0
0.00012754,3.8671e-05,0,0.00011006,0.00014034,0.00091523,0,0,9.9336e-09,5.4791e-05,0.00081688,0,0.00030201,0,0.00012781,0.00061692,6.5901e-05,0.00013778,6.3639e-05,5.6135e-05,5.2341e-09,6.3229e-05,0,0,0,5.3291e-08,0.0002921,2.4068e-06,1.0715e-06,0,4.3697e-05,0,0,0,4.1298e-07,2.4543e-05,1.0492e-08,0.00035003,0,8.0098e-05,0,0,8.0599e-05,6.9052e-05,7.3788e-11,5.1571e-06,6.5312e-05,0.00034898,0.00021904,0,0
1.4841e-05,0.00014296,0,0.00012899,0.00038884,0.0011858,1.6751e-05,0,2.6925e-05,2.5735e-06,0.00070669,2.8665e-07,0.0013889,2.146e-08,0.0010323,0.0012439,0.00014376,0.00086438,0.00034793,1.6222e-10,0,7.0088e-05,0,0,0,0,2.2444e-07,6.1835e-06,9.5348e-05,0,0,0,0,4.1498e-05,2.6425e-05,0.00014964,3.2263e-05,0.0006099,0,0.00014238,4.3391e-08,0,3.1314e-05,0.00012772,0,1.5889e-05,0,0.0004385,0.00031464,0,0
0.0002022,8.6697e-05,0,2.5226e-06,0.00014002,0.0015697,9.6786e-06,0,0,2.4113e-05,0.00083419,0,0.0012741,0.00011995,0.00071474,0.0013542,0.00029411,0.00033288,0.00022006,2.9376e-07,0,3.7405e-05,0,0,0,0,0,2.087e-06,1.2773e-05,0,1.4307e-08,0,0,0.00010645,0,5.0694e-07,6.8846e-05,0.00053116,0,0.00035223,0,0,0.00010781,0.0002494,0,0,0,0.0010132,0.00067856,0,0
1.0429e-06,0.00018249,0,9.7419e-05,0.00011926,0.00096405,0,0,1.1459e-05,5.2038e-05,0.00034129,0,0.00047514,0,0.00015537,0.00060905,0.00010151,0.00038069,0,9.0239e-05,2.7225e-06,0.00021008,0,2.8987e-05,0,2.0984e-05,0.0005545,1.5855e-06,0.0001822,6.5591e-08,0,0,0,0,1.8325e-05,1.6962e-05,0.0001759,0.00016615,0,1.3827e-05,5.2069e-08,0,0.0001326,2.736e-05,1.1097e-07,0.00055619,3.0181e-05,0.00057684,0.0001351,0,0
0.00012393,0.00021774,3.3972e-07,5.5841e-05,0.00063314,0.00093553,0,0,1.9752e-07,0.00043757,0.00090932,2.8372e-05,0.00070145,0,0.00022297,0.001287,0.00037768,3.1702e-05,0,0.00010455,9.8473e-06,5.9481e-05,0,0.00016297,3.0258e-05,0.0002434,4.2557e-05,0.00018348,3.0527e-06,0,0,0,0,0,0.00015134,0.00020256,0.00021777,0.0022783,0,3.3577e-05,0.00021953,0,0.00031863,0,1.4695e-05,1.5824e-10,5.4543e-05,0.0017609,0.001905,2.6831e-08,0
6.2997e-06,0.00011294,0,0.00025788,0.00017097,0.00087267,0,0,0,0.00017811,0.00049456,0.00043587,0.00024217,0,0.00014098,0.0007341,0.00012789,0.00038915,0,6.0693e-05,0,9.7711e-06,0,3.0196e-08,0,3.5148e-06,1.0893e-05,1.6535e-05,3.9069e-05,0,0,0,8.4175e-05,1.0142e-05,2.4186e-05,9.4824e-05,4.0196e-05,0.00057875,0,0.00029074,1.7037e-05,0,8.8602e-05,2.084e-08,0,4.3816e-06,0,0.00047832,0.00082451,0,0
0.00012857,0.00038151,1.4742e-06,9.3861e-07,0.00026927,0.00072195,9.2477e-08,0,7.4916e-07,0.00026008,0.00071227,0,0.00057922,0,0.000232,0.0013714,0.00031441,0.00025924,2.0131e-05,9.0249e-05,3.6041e-05,0.00011855,0,6.8041e-05,7.4387e-07,0.00013351,7.1424e-06,0.00012519,6.0713e-05,2.2459e-09,0,0,0,0,0.00018623,0.0001034,9.6194e-05,0.00096068,1.4772e-08,1.439e-05,0.00019164,0,0.00014639,1.1313e-06,7.8179e-05,4.6686e-06,1.3972e-06,0.00074588,0.0010457,4.8857e-06,0
1.4581e-05,0.0001149,4.0428e-06,0,0.0002304,0.00076147,0,0,0,0.0001854,0.0006612,2.904e-06,0.00039072,0,0.00013274,0.00095044,0.00024538,0.0001244,2.6674e-05,5.2786e-05,4.1824e-07,1.92e-05,0,5.1994e-06,2.4712e-05,3.856e-05,7.8046e-08,6.9622e-05,0,9.8856e-11,0,0,3.1199e-06,0,1.5299e-05,0.00011627,2.1936e-05,0.0010305,0,5.6976e-06,9.7205e-05,0,4.9888e-05,1.2613e-06,6.4708e-06,0,2.3286e-06,0.00075878,0.0010211,0,0
0,0.00012882,0,3.5931e-05,0.00028859,0.001177,1.5968e-05,0,0,0.00013673,0.0006128,0.00029738,0.00036006,4.3132e-09,0.00020756,0.00098305,0.00010699,0.00014412,0,0.00018521,0,2.4333e-05,7.9641e-07,6.4656e-09,0,1.9102e-05,3.5778e-06,1.4718e-05,6.4061e-05,1.2091e-06,0,0,8.3255e-05,0.00024203,5.3925e-05,9.5427e-05,1.1926e-05,0.00055068,0,0.00012108,3.474e-05,0,0.00021062,8.7207e-07,1.3724e-05,0,0,0.00058313,0.0010525,0,0
0.00010591,0.00014484,7.8742e-06,2.78e-05,0.00028867,0.0028456,7.7064e-05,0,1.8205e-05,2.7299e-05,0.00083155,0,0.0018927,1.4049e-05,0.0010914,0.0014141,0.00026573,0.00018229,0.00011522,2.8262e-09,0,8.9178e-05,0,1.0756e-08,0,0,0,0.00010071,0.00044842,0,0,0,0,0.00066033,1.1781e-06,0.0001528,0.00042854,0.00032901,0,0.00039421,2.9811e-06,0,2.9051e-05,0.00059708,0,5.1054e-06,0,0.0023014,0.00040212,0,0
0,0.00011211,0,0,0.00016078,0.001618,1.7686e-07,0,0,0.000113,0.00047833,3.6005e-05,0.0003094,0,0.00036285,0.00083361,0.00011129,0.00011687,4.0868e-06,0.00011049,0,2.7388e-06,2.9328e-08,4.7564e-11,0,3.4126e-06,1.3773e-07,8.7675e-06,2.7373e-10,6.181e-07,0,0,2.5091e-05,4.0935e-05,4.606e-06,0.0001098,6.002e-05,0.00066247,0,4.9069e-05,3.4307e-07,0,0.00014107,3.6407e-05,2.838e-05,0,0,0.00055984,0.00091602,0,0
3.7748e-05,2.4553e-05,0,4.8471e-05,0.00016089,0.001111,3.0025e-05,0,0,0.00010357,0.00088693,0,0.00055552,0.00023772,0.00013952,0.0010609,0.00027087,0.00062466,0.0012507,2.3225e-05,0,2.8797e-05,0,0,0,0,2.3438e-06,0,1.7862e-05,0,4.4991e-05,0,0,0,0,1.2867e-05,2.0454e-05,0.00038228,0,0.00013066,0,0,0.00013856,1.1543e-09,0,0,0,0.0006006,0.00026813,0,0
0.00013631,0.00015498,0,7.7961e-05,0.00011546,0.0010747,6.6905e-06,0,0,4.7164e-05,0.00049776,3.0041e-06,0.00058651,7.5541e-05,0.00013611,0.0004137,0.0002065,0.00028286,0.00010242,6.7677e-06,0,0,0,0,0,0,0.00023923,0,5.6176e-05,0,0.0002743,0,0,0,0,8.4658e-05,0.00010753,0.00031065,0,0.00021087,0,0,0.0001862,3.5284e-05,0,0,0,0.00069603,0.00012166,0,0
8.7079e-05,8.4504e-05,0,9.3492e-05,0.0002174,0.00076219,0,0,0,5.0198e-05,0.00046708,0,0.00029973,0,0.00014349,0.00051701,0.0001021,0.0002089,3.3145e-05,7.6603e-05,1.5595e-06,7.0155e-05,0,1.3212e-08,0,2.4583e-06,0.00026264,6.861e-06,1.3832e-05,0,4.5902e-05,0,0,1.469e-06,2.0875e-08,8.4971e-05,3.4355e-05,0.00034976,0,2.3714e-05,1.2195e-06,0,7.4298e-05,5.9683e-05,0,0.00023793,4.8845e-05,0.000358,0.00020827,0,0
0.00014534,0.00013901,0,0.00010588,0.00022942,0.0011831,3.0058e-05,0,5.8373e-05,1.5138e-05,0.00066871,1.3191e-05,0.0011913,1.364e-06,0.00094205,0.0010754,0.00013489,0.00031224,0.00023938,0,0,0.0001002,0,0,0,0,1.0283e-05,4.2717e-06,0.0001254,0,0,0,0,0.00015157,1.3737e-05,0.00016561,0.00016417,0.00047408,0,8.4502e-05,2.0281e-07,0,0.00028659,0.00034306,0,1.9354e-05,0,0.00057998,0.00035504,0,0
1.7992e-05,0.00019498,0,8.5129e-05,0.00024576,0.0015537,4.2711e-05,0,0.00010887,9.0496e-05,0.00061701,0,0.0011022,5.6541e-08,0.00060937,0.00081602,0.00011653,0.00044455,0.0004703,0,0,6.4626e-05,0,0,0,0,0,8.6186e-05,0.00022693,0,0,0,0,0.00012292,2.7824e-05,0.00018194,3.6592e-05,0.00044802,0,2.0356e-05,2.062e-05,0,3.5479e-07,0.00024162,2.0473e-06,9.9542e-05,0,0.00095047,0.0005657,0,0
9.0548e-05,4.4326e-05,2.4776e-11,9.0613e-05,0.000106,0.00048508,0,0,1.2772e-05,7.3529e-05,0.00047544,0,0.00022378,7.9978e-07,3.0113e-05,0.00036236,8.4912e-05,8.1171e-05,0,7.1727e-05,5.3227e-08,9.4555e-05,0,3.4556e-06,0,2.9608e-05,4.5302e-05,7.4198e-07,3.6472e-08,0,7.7108e-06,0,0,0,2.8164e-05,4.4879e-05,3.4895e-06,0.00021564,0,0.00012828,0,0,7.4816e-05,8.2591e-05,1.2758e-05,2.5689e-05,2.1392e-06,0.000405,0.00014194,5.741e-08,0
2.6389e-06,0.00010782,0,8.9148e-05,0.00022297,0.0012643,4.9835e-05,0,4.4867e-05,3.6589e-06,0.00054583,0,0.0011943,1.8859e-06,0.00093108,0.00092715,9.1382e-05,0.00040021,0.00032417,0,0,5.2045e-05,0,0,0,0,0,1.1746e-05,0.00019467,0,0,0,0,0.00017814,3.693e-06,0.00012722,7.5774e-05,0.00033827,0,6.7339e-05,2.8479e-08,0,2.8748e-06,0.00039442,0,2.166e-05,0,0.0004216,0.00028757,0,0
5.1556e-05,4.0195e-05,3.7097e-08,6.2776e-06,0.00011012,0.0010662,3.5114e-06,0,4.8411e-05,8.3828e-05,0.00045479,0,0.00064902,1.0937e-08,0.00047362,0.00076469,0.00021725,9.51e-05,1.45e-05,9.9791e-07,0,0.00012082,0,1.6714e-05,0,0,0,3.6652e-05,6.0651e-05,0,0,0,0,5.7005e-05,3.8342e-07,5.2264e-05,0.0001224,0.00012767,0,0.00077744,2.3051e-05,0,0.00022848,4.7299e-05,0,7.7502e-06,0,0.00098478,0.00018965,3.5532e-08,0
3.0125e-05,4.0558e-05,0,4.4039e-05,0.00011125,0.0010395,2.4647e-10,0,0,6.7127e-05,0.00064092,0,0.00036829,9.2096e-06,0.00010513,0.00063535,0.00018626,0.00021456,0.00033957,4.2521e-06,0,2.9316e-05,0,0,0,5.9479e-10,1.7902e-05,0,2.0287e-05,0,6.3771e-06,0,0,0,0,3.276e-06,3.8047e-08,0.00027451,0,6.7825e-05,0,0,5.3568e-05,4.2214e-10,0,7.3287e-09,0,0.00029519,0.00029694,0,0
0.00011297,7.3544e-05,0,0.0001099,0.00018334,0.0011793,5.3685e-06,0,2.2706e-06,5.7095e-05,0.00055448,0,0.0014916,4.8989e-07,0.0014422,0.0008204,0.00015561,0.00014213,7.7271e-07,0,1.1066e-05,6.8329e-05,0,7.6345e-08,0,0,7.3538e-05,5.0342e-06,6.1928e-05,0,0,0,0,3.4015e-05,0,2.4595e-05,0.000607,0.00050014,3.7492e-11,0.00026861,0,0,0.00014513,0.00055164,0,1.2793e-05,0,0.00058713,0.00053025,0,0
0,9.5413e-05,0,1.2653e-05,0.00019429,0.0011001,0,0,0,0.00010911,0.00047641,0.00024099,0.00025413,0,0.00021339,0.00074415,8.6997e-05,0.00011219,0,0.00024272,0,2.2337e-05,0,0,0,2.5133e-06,0,1.3586e-05,2.5219e-06,1.1721e-06,0,0,7.7739e-05,0.00017101,2.0768e-05,8.5893e-05,7.3608e-06,0.00041164,0,6.1518e-05,5.2981e-05,0,0.00015762,1.9142e-06,3.5452e-06,0,0,0.00045925,0.0008155,0,0
8.2332e-05,6.7106e-05,0,7.4517e-05,0.00014082,0.00071576,0,0,4.8924e-09,7.3564e-05,0.00030894,0,0.00026157,9.4859e-06,4.9792e-05,0.00030074,7.2873e-05,0.00016045,4.3976e-05,3.7021e-05,5.086e-06,7.5403e-06,0,7.0475e-09,0,1.233e-05,7.0358e-05,2.5205e-06,9.2256e-06,0,0.00014734,0,0,0,9.1031e-07,5.0807e-05,7.6056e-05,0.00018655,0,8.0464e-05,5.4418e-09,0,7.1991e-05,5.9381e-05,2.1692e-06,7.2862e-08,1.1621e-08,0.00049575,7.8702e-05,0,0
1.5894e-05,0.00014404,3.4344e-06,0.00014641,0.00015247,0.00041744,1.7828e-05,0,4.6933e-05,0.00010553,0.00025033,1.3063e-07,0.00029362,0,0.00012885,0.000495,9.9873e-05,0.0002394,1.2997e-05,8.4989e-06,1.0581e-06,9.6497e-05,0,1.6154e-05,0,2.4099e-06,0,6.968e-05,0.00010274,0,0,0,0,4.4676e-06,1.6895e-05,7.9066e-05,6.201e-05,0.00042568,0,0.00016158,1.0027e-05,0,1.0797e-05,4.7685e-08,1.4747e-05,0.00012064,3.6083e-08,0.00045907,0.00055688,4.5364e-09,0
0,9.1715e-08,0,0,4.1617e-05,0.00015586,0,0,0,3.5051e-05,0.00015278,0,0.00010787,0.00021128,2.5745e-05,0.00024023,5.3571e-06,9.7492e-07,0,0.00010741,0,0,0,0,0,0,0,4.9638e-08,0,9.7842e-05,0,1.5779e-10,1.952e-07,0.00068878,0,1.5039e-07,1.3503e-05,0.00033127,0,0.00058692,8.8161e-09,0,0.00067896,0,6.0985e-08,0,0,0.00017637,0.00011661,0,0
5.87e-08,0.00011285,0,3.3003e-10,0.00011553,0.00033161,0,0,0,8.9383e-05,0.00052138,0,0.00016563,2.0202e-05,6.9025e-05,0.00078357,7.3573e-05,4.9054e-05,6.3503e-05,3.794e-05,2.4367e-06,7.1746e-05,0,0,0,6.8397e-05,8.8577e-09,5.7662e-05,0.00010918,1.8916e-05,0,0,0,0.00014728,4.1449e-05,5.888e-05,8.3661e-05,0.00029248,0,9.281e-05,8.8452e-05,0,0.0001576,0,0.00026273,8.4396e-06,0,0.00012407,0.00053825,3.3003e-10,0
3.9107e-08,7.9012e-05,0,6.305e-05,9.3589e-05,0.00067476,0,9.4032e-10,8.8386e-06,3.9345e-05,0.0001671,4.7466e-08,0.00028257,0,0.00014153,0.00037919,5.1663e-05,0.00021008,0,3.6249e-05,4.8901e-07,9.5778e-05,0,1.5403e-05,0,1.1103e-05,0.00018138,2.1494e-05,7.8155e-05,0,0,0,0,0,7.3591e-06,7.589e-06,9.6266e-05,0.00010619,0,2.6933e-06,7.8732e-08,0,8.3544e-05,1.7265e-05,0,0.00037873,2.3368e-05,0.00026359,7.793e-05,0,0
2.1524e-05,9.4509e-05,1.7114e-05,3.1866e-05,0.00020067,0.00041204,1.5422e-05,0,0,6.3597e-05,0.00049518,0,0.0010254,0,0.00018059,0.00024553,0.0001424,7.8613e-05,0,2.5416e-08,8.1679e-06,5.9713e-06,0,8.7922e-09,0,1.0469e-05,5.8415e-05,3.8245e-05,9.1971e-05,0,1.879e-05,0,0,2.5786e-05,3.605e-08,4.3803e-05,4.8729e-05,0.00017943,0,2.7585e-06,7.5163e-06,0,7.3477e-05,3.2265e-05,8.2873e-06,0,1.5025e-06,0.00069547,0.0003179,3.124e-09,0
6.1957e-06,5.7421e-05,0,1.9007e-05,9.1904e-05,0.00078546,0,0,1.7524e-07,2.3175e-05,0.00021351,1.5733e-06,0.00020932,0,8.8937e-05,0.0003557,5.5558e-05,0.00014585,0,2.4363e-05,0,7.18e-05,0,3.6309e-07,0,3.1916e-06,2.1829e-05,2.2901e-06,6.9317e-05,0,0,3.7525e-10,0,0,7.1866e-08,8.4719e-08,0.00013028,9.8652e-05,0,3.0433e-09,0,0,7.4717e-05,4.7542e-05,2.146e-08,0.00048845,4.3137e-05,0.00031392,8.6823e-05,0,0
5.9406e-06,4.3599e-05,0,2.1421e-05,0.00010684,0.0006722,2.216e-06,0,0,4.1792e-05,0.00048648,0,0.00027876,4.807e-05,8.7434e-05,0.00062395,0.00013576,0.00040692,0.00070403,2.624e-05,0,2.6459e-05,0,0,1.9268e-08,0,0,0,7.4807e-06,0,8.4585e-07,0,0,8.2644e-08,0,5.8963e-07,2.3292e-06,0.00021587,0,6.6793e-05,0,0,4.0799e-05,6.1343e-07,0,0,0,0.00022613,0.00023151,0,0
3.7509e-09,7.0829e-05,0,5.2426e-05,0.00015992,0.00058032,3.5634e-05,0,0,8.6453e-05,0.00037752,0.00010393,0.00026158,0,9.2563e-05,0.00065201,7.6796e-05,0.00025791,0,3.335e-05,0,8.3274e-06,6.645e-06,2.6913e-06,0,6.7539e-09,2.4512e-05,2.1291e-05,5.1623e-05,1.065e-06,0,1.0433e-07,9.3494e-06,3.595e-05,2.5233e-05,5.8092e-05,4.7742e-05,0.00041812,1.2023e-06,9.5725e-05,6.9784e-07,0,5.2013e-05,0,1.5562e-05,2.3858e-05,0,0.00033277,0.00068793,0,0
5.6217e-06,7.9237e-05,0,0.00016027,0.00028208,0.0008031,0,0,0,6.2007e-05,0.00032575,0,0.00078597,0,0.00028379,0.00040063,0.00031372,0.00048107,0.00019637,6.0013e-05,4.3945e-06,4.6274e-06,0,0,0,2.3699e-07,1.0767e-06,8.1067e-07,4.5476e-05,0,0,0,0,1.8547e-05,0,5.8748e-05,5.0668e-05,0.00025681,0,1.1883e-05,1.1748e-06,0,5.738e-05,7.4307e-06,0,0.00013953,0,0.00021103,0.00018725,0,0
9.8372e-05,0.00010089,0,5.9238e-05,0.00010846,0.00051153,0,0,3.5363e-06,5.9063e-05,0.00023078,0,0.00025733,1.3708e-05,6.015e-05,0.00024571,6.5867e-05,0.00012538,2.0754e-05,4.7875e-05,5.6408e-09,1.236e-05,0,4.6663e-08,0,3.7969e-05,0.00010558,5.8676e-06,5.5336e-05,0,0.0001474,0,0,0,1.8669e-05,0.00010101,5.9274e-05,0.0001918,0,8.5861e-05,4.2299e-06,0,7.6108e-05,6.13e-05,2.6434e-05,5.5729e-06,0,0.00046834,6.1653e-05,0,0
0.00011575,5.3708e-05,2.7913e-06,3.2189e-07,7.7544e-05,0.00098994,2.0013e-05,0,9.5035e-06,6.4886e-05,0.00047934,0,0.00090484,1.6859e-06,0.00056156,0.00068586,0.00030804,3.1013e-05,1.0231e-05,1.1527e-06,0,5.6729e-05,0,4.2451e-06,0,0,0,3.6701e-05,7.617e-05,0,0,0,0,0.00012181,2.9396e-11,6.3672e-05,0.000156,0.00012947,0,0.00018229,1.0951e-05,0,6.8453e-05,0.00012642,0,4.5978e-07,4.1076e-09,0.0014354,0.0002258,4.3088e-09,0
0,6.6766e-05,0,4.6897e-06,0.00013565,0.00073159,4.3189e-05,0,0,7.3191e-05,0.00030175,9.5465e-05,0.00023305,0,0.00014513,0.00057921,6.6612e-05,8.8748e-05,2.8562e-09,6.212e-05,0,1.8689e-05,6.5108e-06,3.4843e-07,0,1.2157e-07,1.4322e-05,1.0428e-05,1.0691e-05,9.8328e-11,0,0,3.4357e-05,9.7082e-06,3.1495e-05,6.3458e-05,1.8331e-05,0.00033962,4.4895e-09,1.0546e-05,9.6734e-06,0,1.6379e-05,1.2912e-07,3.8292e-05,0,0,0.00031048,0.00061984,0,0
0,3.1002e-05,3.1501e-11,0.00017292,0.00019522,0.00057544,0,0,0,4.6425e-05,0.00025917,0,0.0007397,0,0.00033296,0.00038582,0.00027469,0.0006134,0.00049085,5.263e-05,0,3.5335e-06,0,0,0,0,0,0,9.8672e-05,0,0,0,0,3.8129e-08,0,1.0532e-06,2.0898e-05,0.00021118,0,1.4995e-05,0,0,4.0142e-05,4.05e-06,0,4.7198e-06,0,0.00014531,0.00015267,0,0
0.00013642,7.6975e-05,0,0,7.1113e-05,0.0011998,0,0,1.8679e-06,1.3309e-05,0.00030023,0,0.00049517,0,0.00060896,0.00053202,0.0001951,9.3706e-07,0,0,0,4.8014e-05,0,1.4501e-09,0,0,0,9.9373e-06,5.5232e-05,0,0,0,0,1.2067e-05,0,5.7684e-05,3.1117e-05,0.00029941,0,6.2021e-05,2.1085e-11,0,3.3273e-05,6.0818e-05,0,6.227e-05,0,0.00093971,0.00033522,0,0
0,5.8141e-05,0,7.8892e-05,0.00010364,0.00066848,3.7624e-09,0,0,0.00010005,0.00040375,0.0004638,0.00012336,0,0.00018465,0.00048949,8.3898e-05,0.00025612,0,0,0,2.6591e-10,0,0,0,0,7.8797e-06,7.3611e-06,0,0,0,0,1.7611e-07,0,0,8.8767e-05,2.0337e-05,0.0004814,0,0.00010146,0,0,3.1135e-05,0,0,6.3452e-05,1.8844e-06,0.00052546,0.00061607,0,0
0.00012841,0.00010313,0,5.6619e-05,0.00010301,0.00063439,0,0,7.4698e-06,6.381e-05,0.00028208,0,0.0003503,1.7954e-06,7.1971e-05,0.00024128,7.7412e-05,0.0001433,4.3129e-05,4.7712e-05,1.1454e-07,1.5236e-05,0,4.8981e-08,0,4.1612e-05,9.3897e-05,6.8322e-06,7.0462e-05,0,0.00024985,0,0,7.3793e-07,2.3909e-05,0.00012275,5.6315e-05,0.00021309,0,7.6394e-05,1.4798e-05,0,8.5385e-05,5.0755e-05,2.5327e-05,1.1885e-05,0,0.00041463,7.8233e-05,4.8981e-08,0
6.0583e-05,4.8174e-05,0,4.1224e-05,8.0661e-05,0.00054758,0,0,6.6761e-10,3.2455e-05,0.00016917,9.0294e-05,0.00013277,0,6.2896e-05,0.00024339,4.9222e-05,0.00024541,0,1.2781e-07,5.2486e-06,3.149e-05,0,9.9209e-07,0,1.1731e-07,1.3469e-05,6.6645e-07,2.0824e-05,0,0,0,2.7731e-07,0,7.1673e-08,1.459e-06,2.5285e-05,0.00013169,0,0,8.889e-10,0,0.00013001,1.2073e-05,0,0.00034048,7.9637e-06,0.00020011,8.1568e-05,0,0
6.7628e-05,0.0001674,1.0693e-05,8.8953e-05,0.00016698,0.00061924,4.0562e-07,0,6.7445e-05,0.00010225,0.00028997,1.6505e-06,0.00032251,0,0.00044039,0.00049073,0.00011356,0.00021147,8.1639e-05,5.8363e-06,1.2933e-06,0.00010888,0,2.0155e-05,0,3.3925e-06,0,7.2936e-05,0.00011459,0,0,0,0,3.7617e-06,1.4655e-05,9.9494e-05,6.7693e-05,0.00026683,0,0.00010112,3.304e-05,0,6.2349e-06,1.1256e-05,2.8668e-05,7.4464e-05,9.3183e-08,0.00063553,0.00048811,8.7992e-08,0
3.8959e-05,8.4137e-05,0,9.2793e-05,0.00011705,0.00035099,0,0,0,2.8015e-05,0.00034157,4.6838e-08,0.00028954,0,0.00056454,0.00043899,6.0713e-05,0.00024002,3.5814e-05,5.7469e-06,3.5235e-06,1.261e-05,0,0,0,0,2.368e-05,0,6.8114e-06,0,0,0,0,0,0,4.431e-05,4.1277e-05,0.00032778,0,5.3931e-06,9.1931e-08,0,0.00010125,9.548e-07,0,4.7102e-05,0,0.00025583,0.00026293,0,0
0,5.1138e-05,0,4.6851e-09,7.1167e-05,0.00087071,0,0,0,5.2235e-05,0.00020996,2.5904e-05,0.00014947,0,0.0001537,0.00037984,5.1138e-05,5.5972e-05,1.8582e-06,4.2978e-05,0,6.9655e-07,0,0,1.0763e-07,2.6182e-05,0,2.3376e-05,0,0,0,0,2.9071e-06,0,3.2148e-05,7.4792e-05,3.219e-05,0.00035877,0,1.6315e-05,9.1164e-07,0,3.5591e-05,1.4051e-09,9.2289e-08,0,0,0.00030558,0.00044256,0,0
0.00013317,7.8932e-05,7.334e-09,8.4199e-05,0.00012064,0.00061573,3.2905e-07,0,3.3093e-06,3.7987e-05,0.00043775,0,0.00022854,7.7988e-08,8.2945e-05,0.00052261,6.0954e-05,0.0002259,4.861e-06,6.0788e-06,4.0884e-06,4.1927e-05,0,6.2438e-07,0,1.2248e-08,3.3958e-05,5.3267e-05,6.0827e-05,0,6.7623e-05,0,0,0,8.7207e-06,4.5494e-05,3.968e-06,0.00019372,0,2.4029e-05,1.7345e-05,0,0.0001283,2.1461e-05,1.2445e-08,8.1731e-05,1.0413e-05,0.00035751,0.00020279,5.5132e-08,0
1.9042e-06,4.9217e-05,0,0,8.1385e-05,0.0002118,0,0,0,7.9465e-05,0.00026944,0,0.00010719,0,7.3899e-05,0.00046506,4.6834e-05,3.0858e-05,2.6748e-05,1.1502e-05,0,1.3069e-05,0,3.0318e-06,0,4.2125e-07,9.2029e-09,2.3204e-05,1.5085e-05,0,0,0,0,0,7.622e-06,3.841e-05,9.6259e-06,0.00041559,0,4.3522e-06,6.4593e-05,0,1.9362e-06,0,0.00010346,0,0,0.00032473,0.00041299,0,0
4.2064e-05,2.5395e-05,1.2674e-05,4.0772e-06,9.6439e-05,0.00078678,8.8634e-07,0,3.5859e-06,3.0401e-05,0.00032594,0,0.00057356,3.4445e-08,0.00039864,0.00054018,0.00012253,7.5893e-05,2.2699e-05,0,0,4.9843e-05,0,3.1347e-08,0,0,0,1.9954e-05,6.2228e-05,0,0,0,0,4.0587e-05,0,4.5812e-05,8.856e-05,9.0487e-06,0,0.00022659,7.7997e-06,0,6.265e-05,8.1131e-05,0,1.506e-09,0,0.00079624,0.0001214,0,0
1.404e-06,7.0247e-05,0,2.7202e-05,4.7402e-05,0.00043086,0,6.9472e-07,8.8618e-06,0,0.0001447,7.4831e-05,0.00014868,0,7.5628e-05,0.00029605,7.1572e-05,0.00015361,6.9032e-09,3.575e-07,4.5097e-09,3.8839e-05,0,5.6198e-06,0,1.9128e-07,2.2275e-06,1.0178e-05,2.8314e-05,0,0,2.2044e-06,2.8879e-07,0,2.059e-05,3.0533e-05,5.5195e-05,8.8654e-05,0,3.8585e-11,3.6381e-07,0,3.2352e-05,2.4626e-05,1.4639e-05,0.00012692,6.0699e-05,0.00016196,4.8853e-05,2.4751e-07,0
9.8069e-05,0.00014427,6.4814e-07,4.4514e-06,0.00014563,0.0003705,7.1247e-06,0,3.3143e-09,0.00011577,0.00034874,0,0.00026013,0,0.00011943,0.00067231,0.00043025,0.00058535,1.4056e-09,7.8849e-05,1.6835e-05,6.7742e-05,0,4.2121e-05,0,9.327e-05,9.6642e-06,0.00019863,1.6797e-05,4.9569e-07,0,0,8.296e-06,0,9.425e-05,0.00012927,9.3177e-05,0.00032939,0,6.4802e-05,0.00010914,0,7.2803e-05,4.6924e-05,0.00011917,1.0798e-05,0,0.00049557,0.00035747,3.1636e-06,0
